Title	Description	Link	pubDate	Image
Raskin launches challenge for top Judiciary panel Democratic spot	Rep. Jamie Raskin (D-Md.) launched a challenge to top House Judiciary Democrat Jerry Nadler (D-N.Y.) on Monday afternoon in a letter to Democratic colleagues. The bid sets up a generational clash for the leadership of one of the most high-profile congressional panels as Democrats look to build a bulwark against Donald Trump’s presidency. 'After a week consulting most of our Colleagues and engaging in serious introspection about where we are, I am running today to be your Ranking Member on the House Judiciary Committee in the 119th Congress,' Raskin wrote. 'This is where we will wage our front-line defense of the freedoms and rights of the people, the integrity of the Department of Justice and ...	https://www.politico.com/live-updates/2024/12/02/congress/raskin-running-for-top-judiciary-dem-seat-00192159	2024-12-02T10:23:59-08:00	
House staffer arrested Monday for entering Capitol complex with ammunition	A House staffer was arrested Monday morning for entering the Cannon House Office Building with ammunition, according to a statement from the US Capitol Police. Capitol Police said the staffer is Michael Hopkins, who is the communications director for Rep. Joe Morelle (D-N.Y.). 'USCP officers noticed what appeared to be ammunition on the x-ray screen. After a hand search of the bag, officers found four ammunition magazines and eleven rounds of ammunition,' the police statement read. 'The staffer told the officers that he forgot the ammunition was in the bag. 38-year-old Michael Hopkins was arrested, and he is facing charges for unlawful possession of ammunition, including one charge for possession of a high-capacity magazine.' Earlier Monday morning, Morelle’s office issued a statement abou...	https://www.politico.com/live-updates/2024/12/02/congress/house-staffer-arrested-00192151	2024-12-02T09:16:20-08:00	
The holiday cyber sprint	The 118th Congress, the Biden administration and the Trump-Vance transition are set to make critical personnel and policy choices this month on cybersecurity.	https://www.politico.com/newsletters/weekly-cybersecurity/2024/12/02/the-holiday-cyber-sprint-00192080	2024-12-02T07:00:00-08:00	
Grijalva drops out of race for top Democratic spot on Natural Resources panel	Rep. Raul Grijalva has dropped out of the race for the top Democratic spot on the Natural Resources Committee, according to two people familiar with the matter, potentially averting a generational clash over the leadership position. Grijalva (D-Ariz.), who’d been absent from Congress while going through treatment for cancer, had faced a challenge from Rep. Jared Huffman (D-Calif.), as House Democrats weigh whether to cast aside some of their most senior committee leaders.	https://www.politico.com/live-updates/2024/12/02/congress/grijalva-out-of-natural-resources-race-00192128	2024-12-02T06:36:30-08:00	
Swalwell tells Trump supporters to ‘sit out’ criticizing Biden pardon	At least one Democrat is responding to President Joe Biden’s Sunday pardon of his son Hunter with a reminder about President-elect Donald Trump: He’s a convicted criminal, too. 'If you defended the 34x felon, who committed sexual assault, stole national security documents, and tried running a coup on his country…you can sit out the Hunter Biden pardon discussion,' Rep. Eric Swalwell (D-Calif.) posted on X overnight. Other Democrats have stayed mum or defended the president’s decision to give his son a 'full and unconditional' pardon, though Rep. Greg Landsman toed a finer line. The Ohio Democrat wrote on X Monday that whil...	https://www.politico.com/live-updates/2024/12/02/congress/dem-to-trump-backers-sit-out-hunter-talk-00192123	2024-12-02T06:25:20-08:00	
Congress preps for spending sprint amid Biden pardon fallout	Lawmakers are back for the annual legislative end-of-year sprint, in what should be a busy three weeks in the waning days of Joe Biden’s presidency. The most immediate issue: Congress faces a Dec. 20 government funding deadline. While a shutdown isn't atop anyone's holiday wish list, there’s significant disagreement about how long a short-term government funding patch should last into President-elect Donald Trump's new term — and what other priorities, like tens of billions in sought-after disaster aid, might hitch a ride to that bill. With lawmakers now back in Washington post-Thanksgiving, look for some decisions to start being made on the way forward. Some other pressing questions: The Senate returns Monday while the House comes back Tuesday. Here's some other key topics l...	https://www.politico.com/live-updates/2024/12/02/congress/this-week-on-the-hill-00192126	2024-12-02T06:24:11-08:00	
Meet Pete Hegseth, Trump's defense secretary pick		https://www.politico.com/video/2024/12/02/meet-pete-hegseth-trumps-defense-secretary-pick-1478514	2024-12-02T06:22:16-08:00	
Schumer to Thune: Fully vet all Trump nominees	Senate Majority Leader Chuck Schumer has a message for his forthcoming successor, Sen. John Thune (R-S.D.): Democrats are ready to fully vet each of President-elect Donald Trump’s nominees — and Republicans should join them. 'The Senate plays a vital role in ensuring the President appoints well-qualified public officials that will dutifully serve the American people and honor their oaths to the Constitution,' Schumer said in a letter Monday morning. 'Regardless of party, the Senate has upheld this sacred duty for generations and we should not and must not waver in our Constitutional duty.' Schumer noted that review of selections typically includes 'reviewing sta...	https://www.politico.com/live-updates/2024/12/02/congress/schumer-nominees-thune-senate-trump-00192125	2024-12-02T06:06:22-08:00	
Johnson says ‘trust in our justice system irreparably damaged’ by Biden pardon	Speaker Mike Johnson slammed President Joe Biden’s 'full and unconditional' pardon of Hunter Biden on Monday as an 'abuse' of the justice system and called for 'real reform' in a social media post. 'President Biden insisted many times he would never pardon his own son for his serious crimes,' Johnson said on X. 'But last night he suddenly granted a ‘Full and Unconditional Pardon’ for any and all offenses that Hunter committed for more than a decade!' He added, 'trust in our justice system has been almost irreparably damaged by the Bidens.'	https://www.politico.com/live-updates/2024/12/02/congress/johnson-on-biden-pardon-00192122	2024-12-02T06:04:49-08:00	
What we’re watching: Whistle-blower report puts fresh scrutiny on Hegseth	Here’s what we’re watching in transition world today: 🗓️ What we're watching 🚨What’s up with the nominees? 📝ICYMI: Here are the latest Cabinet picks	https://www.politico.com/live-updates/2024/12/02/congress/what-were-watching-00192118	2024-12-02T05:44:45-08:00	
How a Trump sign could pave the way to Congress	ALBANY, New York — A 42-year-old boxer in upstate New York is leveraging the 100-foot sign he built to support Donald Trump — and allies like Roger Stone and the president-elect’s son — into a bid to succeed Rep. Elise Stefanik. The man behind the sign, Anthony Constantino, wants Stefanik’s House seat and has been meeting GOP leaders with the power to select a nominee to replace her. Constantino, who founded the printing company Sticker Mule, has ties to the Trump family. He told POLITICO he ate dinner with Donald Trump Jr. earlier this year and visited Mar-a-Lago in November. He’s also received support and unpaid advice from Stone, a longtime Trump ally. Now, Constantino is applying the recognition he re...	https://www.politico.com/news/2024/12/02/how-a-trump-sign-could-pave-the-way-to-congress-00191997	2024-12-02T02:01:00-08:00	https://static.politico.com/5b/69/7f0e87b04b38902df2d2c4b5e2f0/vote-for-trump-sticker-mule.jpg
Trump selects Charles Kushner as ambassador to France	President-elect Donald Trump announced on Saturday that he has chosen New York real estate developer Charles Kushner to be his Ambassador to France, calling him 'a tremendous business leader, philanthropist, &amp; dealmaker' in a social media post. 'Congratulations to Charlie, his wonderful wife Seryl, their 4 children, &amp; 14 grandchildren,' Trump wrote. 'His son, Jared, worked closely with me in the White House, in particular on Operation Warp Speed, Criminal Justice Reform, &amp; the Abraham Accords. Together, we will strengthen America’s partnership with France, our oldest Ally, &amp; one of our greatest! All U.S. ambassador nominees must be confirmed by the Senate. If confirmed, Kushner w...	https://www.politico.com/news/2024/11/30/trump-selects-charles-kushner-as-ambassador-to-france-00192043	2024-11-30T12:09:28-08:00	https://static.politico.com/e4/21/746d420a4f6c80b954f717fdc19f/trump-transition-ambassador-34690.jpg
The nation’s cartoonists on the week in politics		https://www.politico.com/gallery/2024/11/29/the-nations-cartoonists-on-the-week-in-politics-00191970	2024-11-29T04:00:00-08:00	
The brief but busy reign of Sen. George Helmy is coming to an end	Sen. George Helmy, a New Jersey Democrat, is making his brief tenure at the Capitol a busy one. Last Monday, Helmy was on the Senate floor to give a complex speech about the humanitarian crisis in Gaza. The remarks were based on a trip to the Middle East he took during the roughly 12 weeks he’ll be in office after Gov. Phil Murphy picked him to fill disgraced Sen. Bob Menendez’s vacant seat. The next day, a day after walking the tightrope of Middle Eastern politics, Helmy was back to make joint remarks with Sen. Katie Britt, the Alabama Republican. They are both backi...	https://www.politico.com/news/2024/11/28/helmy-menendez-senate-fill-in-whirlwind-00192005	2024-11-28T08:00:00-08:00	https://static.politico.com/c2/b4/f35e6a8b4b8999c70fed3beffc6b/u-s-congress-56694.jpg
