Title	Description	Link	pubDate	Image
Navy shows destruction of Russian boat attempting to cross Dnipro	The Navy showed how the soldiers of the 126th separate territorial defense brigade of Odesa destroyed a boat with Russians who were trying to force the Dnipro River.	https://www.ukrinform.net/rubric-ato/3957930-navy-shows-destruction-of-russian-boat-attempting-to-cross-dnipro.html	2025-02-08T10:58:00-08:00	
CinC Syrskyi discusses troop management reform with NATO Military...	The Commander-in-Chief of the Armed Forces of Ukraine, General Oleksandr Syrskyi, met with the Chairman of the NATO Military Committee, Admiral Giuseppe Cavo Dragone, during his first visit to Ukraine to discuss the reform of the command and control system in the combat zone.	https://www.ukrinform.net/rubric-ato/3957926-cinc-syrskyi-discusses-troop-management-reform-with-nato-military-committee-chairman.html	2025-02-08T10:41:00-08:00	
Enemy drone hits production facility in Sumy region	On the evening of February 8, a Russian drone hit a civilian production facility in Sumy region, with no information about victims.	https://www.ukrinform.net/rubric-ato/3957921-enemy-drone-hits-production-facility-in-sumy-region.html	2025-02-08T10:21:00-08:00	
Russians attack Nikopol district 20 times in day, wounding woman	During the day, Russians attacked Nikopol district of Dnipropetrovsk region 20 times, using heavy artillery and kamikaze drones. A woman was injured, and buildings and cars were damaged.	https://www.ukrinform.net/rubric-ato/3957912-russians-attack-nikopol-district-20-times-in-day-wounding-woman.html	2025-02-08T09:57:00-08:00	
Enemy attacks frontline communities in Zaporizhzhia region with b...	An air alert has been declared in Zaporizhzhia region. The Russian invaders are launching guided aerial bombs at the frontline communities.	https://www.ukrinform.net/rubric-ato/3957906-enemy-attacks-frontline-communities-in-zaporizhzhia-region-with-bombs.html	2025-02-08T09:26:00-08:00	
Soldiers of 28th Brigade demonstrate destruction of Russian Su-25	Soldiers of the 28th separate mechanized brigade named after the Knights of the Winter Campaign may have damaged an enemy helicopter while destroying a Russian Su-25 attack aircraft.	https://www.ukrinform.net/rubric-ato/3957905-soldiers-of-28th-brigade-demonstrate-destruction-of-russian-su25.html	2025-02-08T08:57:00-08:00	
Woman injured in village near Kherson as result of shelling	A 55-year-old woman was injured in the village of Blahovishchenske of the Kherson community as a result of Russian shelling.	https://www.ukrinform.net/rubric-ato/3957904-woman-injured-in-village-near-kherson-as-result-of-shelling.html	2025-02-08T08:34:00-08:00	
NATO Military Committee Chairman in Kyiv: Supporting Ukraine in A...	NATO seeks to identify, together with Ukraine, the lessons of Russia’s war of aggression, weaving them into its strategy and increasing interoperability.	https://www.ukrinform.net/rubric-polytics/3957871-nato-military-committee-chairman-in-kyiv-supporting-ukraine-in-alliances-political-military-interest.html	2025-02-08T07:55:00-08:00	
Zelensky: Russia increasing army by over 100,000 soldiers prepari...	President Volodymyr Zelensky stated that Russian leader Vladimir Putin is not preparing for negotiations but rather for a prolonged war.	https://www.ukrinform.net/rubric-ato/3957898-zelensky-russia-increasing-army-by-over-100000-soldiers-preparing-for-continued-war.html	2025-02-08T07:42:00-08:00	
Battlefield update: 60 clashes since morning, fighting ongoing in...	Since the beginning of the day, 60 combat engagements have taken place along the front line, with intense fighting continuing in four sectors, primarily in Pokrovsk and Kursk.	https://www.ukrinform.net/rubric-ato/3957893-battlefield-update-60-clashes-since-morning-fighting-ongoing-in-four-sectors.html	2025-02-08T07:25:00-08:00	
Over 4.5 M workers needed for successful post-war recovery – Cher...	One way to address the labor shortage in Ukraine could be the voluntary return of Ukrainian migrants, provided the country ensures their safety.	https://www.ukrinform.net/rubric-vidbudova/3957887-over-45m-workers-needed-for-successful-postwar-recovery-chernyshov.html	2025-02-08T07:02:00-08:00	
Ukraine ready to become gas hub for U.S. LNG in Europe – Zelensky	Ukraine intends to sign contracts for the supply of liquefied natural gas (LNG) from the United States via LNG terminals and is ready to become a hub for its further transportation to EU countries.	https://www.ukrinform.net/rubric-economy/3957885-ukraine-ready-to-become-gas-hub-for-us-lng-in-europe-zelensky.html	2025-02-08T06:40:00-08:00	
Ukrainian forces destroy Russian Su-25 on Toretsk front	On the Toretsk front in Donetsk region, soldiers of the 28th Brigade destroyed Russia’s Su-25 fighter jet.	https://www.ukrinform.net/rubric-ato/3957878-ukrainian-forces-destroy-russian-su25-on-toretsk-front.html	2025-02-08T06:19:00-08:00	
Zelensky: freezing war to enable Russia to use Ukraine’s minerals...	A ceasefire without the de-occupation of seized territories would enable Russia to earn trillions of dollars from Ukraine’s natural resources and use these funds to strengthen its military and launch further attacks.	https://www.ukrinform.net/rubric-ato/3957873-zelensky-freezing-war-to-enable-russia-to-use-ukraines-minerals-for-new-offensive.html	2025-02-08T05:59:00-08:00	
Zelensky: mineral resources in occupied Ukrainian territories est...	The value of Ukraine’s mineral resources in territories currently controlled by Russia is estimated in trillions of dollars, which is why sanctions against Russia must be comprehensive.	https://www.ukrinform.net/rubric-economy/3957867-zelensky-mineral-resources-in-occupied-ukrainian-territories-estimated-in-trillions-of-dollars.html	2025-02-08T05:40:00-08:00	
AFU conduct counteroffensive in Kursk region – Zelensky	The Armed Forces of Ukraine (AFU) conducted a counteroffensive in Russia’s Kursk region and advanced 2.5 kilometers.	https://www.ukrinform.net/rubric-ato/3957863-afu-conduct-counteroffensive-in-kursk-region-zelensky.html	2025-02-08T05:17:00-08:00	
German expert outlines alternatives to NATO membership for Ukrain...	A potential model for 'security guarantees' for Ukraine could be the guarantees similar to those provided by the United Kingdom and the United States to their allies.	https://www.ukrinform.net/rubric-polytics/3957858-german-expert-outlines-alternatives-to-nato-membership-for-ukraine.html	2025-02-08T04:55:00-08:00	
Russians hit Huliaipole with glide bombs, two children among inju...	Russian forces attacked Huliaipole in the Zaporizhzhia region with guided aerial bombs, injuring a family with two children.	https://www.ukrinform.net/rubric-ato/3957845-russians-hit-huliaipole-with-glide-bombs-two-children-among-injured.html	2025-02-08T04:27:00-08:00	
Special police unit evacuates two women and a girl from border ar...	Police officers from the 'White Angel' special unit evacuated a 12-year-old girl, her mother and grandmother from the Krasnopillia community of the Sumy region, which suffers from constant shelling by Russian forces.	https://www.ukrinform.net/rubric-society/3957840-special-police-unit-evacuates-two-women-and-a-girl-from-border-area-of-sumy-region.html	2025-02-08T04:07:00-08:00	
Unmanned systems forces destroy Russian Solntsepyok system	Operators from the 412th Separate Unmanned Systems Battalion 'Nemesis' destroyed a Russian TOS Solntsepyok heavy flamethrower system.	https://www.ukrinform.net/rubric-ato/3957835-unmanned-systems-forces-destroy-russian-solntsepyok-system.html	2025-02-08T03:49:00-08:00	
Debris from downed Russian drone falls in one of Kyiv’s districts	In Kyiv, debris from a downed Russian drone fell in the Darnytskyi district, causing damage.	https://www.ukrinform.net/rubric-ato/3957827-debris-from-downed-russian-drone-falls-in-one-of-kyivs-districts.html	2025-02-08T03:24:00-08:00	
Two injured as Russian forces attack Huliaipole	Russian troops launched at least six attacks on the frontline town of Huliaipole in the Zaporizhzhia region.	https://www.ukrinform.net/rubric-ato/3957813-two-injured-as-russian-forces-attack-huliaipole.html	2025-02-08T02:44:00-08:00	
Botswana invited to join coalition for return of Ukrainian childr...	Ukraine has invited Botswana to join the International Coalition for the Return of Ukrainian Children.	https://www.ukrinform.net/rubric-polytics/3957812-botswana-invited-to-join-coalition-for-return-of-ukrainian-children.html	2025-02-08T02:31:00-08:00	
Ukrainian forces shoot down 67 enemy drones, another 71 disappear...	Ukraine's defense forces have shot down 67 Russian drones. Another 71 UAVs have been lost from tracking.	https://www.ukrinform.net/rubric-ato/3957808-ukrainian-forces-shoot-down-67-enemy-drones-another-71-disappear-from-radar.html	2025-02-08T02:09:00-08:00	
Police officer and two civilians wounded in Russian attacks on Kh...	Yesterday, on February 7, the enemy used guided aerial bombs, drones and artillery against civilians in Kharkiv and the region. A police officer and two civilians were wounded.	https://www.ukrinform.net/rubric-ato/3957787-police-officer-and-two-civilians-wounded-in-russian-attacks-on-kharkiv-region.html	2025-02-08T01:28:00-08:00	
Russia reports nighttime drone attack	On the night of February 8, residential buildings and businesses were damaged in at least three Russian regions after a drone attack.	https://www.ukrinform.net/rubric-ato/3957784-russia-reports-nighttime-drone-attack.html	2025-02-08T00:57:00-08:00	
Overnight and morning, Russian troops fire 16 times on Sumy borde...	At night and in the morning, Russian troops fired 16 times at the border areas and settlements of Sumy region.	https://www.ukrinform.net/rubric-ato/3957774-overnight-and-morning-russian-troops-fire-16-times-on-sumy-border.html	2025-02-08T00:28:00-08:00	
Russian troops attack central Kherson, casualties reported	In the morning, Russian troops attacked the central district of Kherson. Homes and warehouses came under attack.	https://www.ukrinform.net/rubric-ato/3957771-russian-troops-attack-central-kherson-casualties-reported.html	2025-02-07T23:58:00-08:00	
Russia keeps one Kalibr carrier in Black Sea	As of 06:00 on Saturday, February 8, Russia has one Kalibr cruise missile carrier in the Black Sea with a total volley of up to four missiles.	https://www.ukrinform.net/rubric-ato/3957768-russia-keeps-one-kalibr-carrier-in-black-sea.html	2025-02-07T23:27:00-08:00	
Two people injured as Russians attack Donetsk region	On February 7, two people were injured in Lyman and Ivanopillia, Donetsk region, due to Russian shelling.	https://www.ukrinform.net/rubric-ato/3957759-two-people-injured-as-russians-attack-donetsk-region.html	2025-02-07T22:59:00-08:00	
War update: 123 combat clashes on frontline over past day, most a...	On February 7, the Ukrainian Defense Forces engaged in 123 combat clashes with the Russian invaders.	https://www.ukrinform.net/rubric-ato/3957755-war-update-123-combat-clashes-on-frontline-over-past-day-most-assaults-in-pokrovsk-sector.html	2025-02-07T22:42:00-08:00	
Russia’s war casualty toll in Ukraine up by 1,210 over past day	The total combat losses of the Russian forces in Ukraine from February 24, 2022, to February 8, 2025, have reached approximately 847,860 personnel, including 1,210 lost in the past 24 hours.	https://www.ukrinform.net/rubric-ato/3957750-russias-war-casualty-toll-in-ukraine-up-by-1210-over-past-day.html	2025-02-07T22:20:00-08:00	
Mariupol schoolchildren forced to write ‘letters of gratitude’ to...	In temporarily occupied Mariupol, schoolchildren are being forced to write 'letters of gratitude' to Russian soldiers.	https://www.ukrinform.net/rubric-society/3957749-mariupol-schoolchildren-forced-to-write-letters-of-gratitude-to-russian-soldiers.html	2025-02-07T21:53:00-08:00	
General Staff shows Ukrainian soldiers training to overcome psych...	In the United Kingdom, instructors from Norway’s ELLISEV training operation are training Ukrainian military personnel to overcome a psychological obstacle course.	https://www.ukrinform.net/rubric-ato/3957745-general-staff-shows-ukrainian-soldiers-training-to-overcome-psychological-obstacle-course-in-uk.html	2025-02-07T21:40:00-08:00	
