Title	Description	Link	pubDate	Image
Магучіх номінували на звання найкращої легкоатлетки 2024 року — х...	Олімпійська чемпіонка зі стрибків у висоту Ярослава Магучіх претендує на звання найкращої спортсменки року за версією World Athletics.	https://sport.nv.ua/ukr/other-sport/yaroslava-maguchih-nominovana-na-sportsmenku-roku-za-versiyeyu-world-athletics-yak-golosuvati-50458430.html	2024-10-14T09:16:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/871/original/6651f34a81634762943b101f0754780b.jpg?q=85&stamp=20241014190709&w=900
Велике падіння Китаю. Що зробив Сі	Китай стикається з найважчим економічним спадом за останні десятиліття	https://nv.ua/ukr/opinion/kitay-zitknuvsya-z-velikim-padinnyam-ekonomiki-shcho-zrobiv-si-czinpin-50458354.html	2024-10-14T09:13:00-07:00	https://nv.ua/upload/nv_fix_image.jpeg
Понад 100 тисяч носіїв. Несподіване походження: це найпопулярніше...	Українські прізвища відображають багату історію та різноманіття культурних впливів на наші землі. Багато з них мають слов’янські, польські, турецькі або німецькі корені. Однак деякі прізвища, які ми сприймаємо як суто українські, насправді походять з інших країн. Одне з таких прізвищ має грецьке походження, і його історія здатна здивувати багатьох.	https://life.nv.ua/ukr/showbiz/grecke-pohodzhennya-ukrajinskogo-prizvishcha-zvidki-pishlo-nayposhirenishe-prizvishche-melnik-50458291.html	2024-10-14T09:08:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/582/original/5a604df7619e92d55589da923bce2dca.jpg?q=85&stamp=20241014132013&w=900
Поліція Дніпра відкрила справу про хуліганство проти гендиректора...	Поліція Дніпра відкрила кримінальне провадження проти гендиректора Steko Сергія Положая за хуліганські дії. Про це у понеділок, 14 жовтня, повідомили в ГУ Нацполіції Дніпропетровської області.	https://nv.ua/ukr/ukraine/events/sergiy-polozhay-gendirektor-steko-potrapiv-pid-slidstvo-policiji-cherez-obrazi-v-storonu-viyskovih-50458428.html	2024-10-14T09:04:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/867/original/a33e80dd2f01c70ca72eca01f31576bd.jpg?q=85&stamp=20241014190434&w=900
Комітет Ради звернувся до МАГАТЕ через загрозу ядерній безпеці пі...	У понеділок, 14 жовтня, комітет Верховної Ради з питань енергетики звернувся до генерального директора МАГАТЕ Рафаеля Гроссі щодо загрози ядерній безпеці у зв’язку з масованими атаками з боку Росії.	https://nv.ua/ukr/world/geopolitics/komitet-radi-zvernuvsya-do-magate-cherez-zagrozu-yaderniy-bezpeci-50458427.html	2024-10-14T09:04:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/865/original/905dbebc8bc5d3f34ee35f8fd5d68bbe.jpg?q=85&stamp=20241014185959&w=900
Вена на руці почорніла. Олімпійський чемпіон отримав зараження кр...	Шведський біатлоніст, чемпіон зимової Олімпіади 2018 року в Пхьончхан Єспер Нелін заявив про зараження крові після допінг-проби.	https://sport.nv.ua/ukr/football/biatlonist-yesper-nelin-otrimav-zarazhennya-krovi-pid-chas-doping-probi-50458421.html	2024-10-14T09:01:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/853/original/67be92862d647203afd8df9544ab25ce.jpg?q=85&stamp=20241014185536&w=900
Рівняють із землею свої села та міста'. Росіяни від початку доби...	Росіяни від початку доби завдали шістьох ударів дев’ятьма керованими авіабомбами по власній території в Курській області. Про це повідомили в Генштабі ЗСУ в понеділок, 14 жовтня.	https://nv.ua/ukr/ukraine/events/kurska-oblast-rosiyski-viyska-14-zhovtnya-vipustili-9-kabiv-po-vlasniy-teritoriji-50458422.html	2024-10-14T08:57:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/855/original/16651eb2b362debddbaf71d8ef01cee8.jpg?q=85&stamp=20241014184814&w=900
Зеленський нарешті покаже план перемоги	Чим жила країна 14 жовтня 2024 року	https://nv.ua/ukr/opinion/zelenskiy-riven-doviri-plan-peremogi-pokazhut-vru-novini-ukrajini-50458426.html	2024-10-14T08:53:00-07:00	https://nv.ua/upload/nv_fix_image.jpeg
Що б не купили — кримінальна справа'. Як 'знущаються' з місцевог...	Міський голова Дніпра Борис Філатов в інтерв'ю Radio NV — про кримінальні справи проти міськради, які 'скоро відкриватимуть дільничні поліцейські', і чому він це називає 'знущанням над місцевим самоврядуванням'.	https://nv.ua/ukr/ukraine/politics/filatov-zayaviv-pro-tisk-na-misceve-samovryaduvannya-hto-ce-robit-i-navishcho-novini-ukrajini-50458406.html	2024-10-14T08:52:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/821/original/f4dd601f8cbd6af823e8fe0bb523ab5a.jpg?q=85&stamp=20241014180534&w=900
Екснардеп Ляшко став командиром батальйону безпілотних систем	Лідера Радикальної партії Олега Ляшка, який служить у ЗСУ, призначили командиром батальйону безпілотних систем управління окремої механізованої бригади.	https://nv.ua/ukr/ukraine/events/oleg-lyashko-eks-duputat-stav-komandirom-batalyonu-bezpilotnih-sistem-50458419.html	2024-10-14T08:41:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/849/original/592cd7fbf1c856cb66c255488b65fb83.jpg?q=85&stamp=20241014183936&w=900
Баскетболіст Барселони шльопнув арбітриню по сідницях — відео ска...	Атакувальний захисник Барселони Даріо Брісуела потрапив у гучний скандал.	https://sport.nv.ua/ukr/other-sport/video-yak-basketbolist-barseloni-dario-brisuela-lyasnuv-po-sidnicyah-zhinku-arbitra-50458417.html	2024-10-14T08:40:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/844/original/5637f26e1b851e126e8d61408631cd90.jpg?q=85&stamp=20241014183337&w=900
Десятки закордонних дипустанов України отримали листи про 'заміну...	У понеділок, 14 жовтня, понад 60 закордонних дипломатичних установ України отримали анонімні повідомлення про замінування своїх будівель, і ця кількість продовжує зростати, повідомляє Міністерство закордонних справ України.	https://nv.ua/ukr/ukraine/events/minuvannya-14-zhovtnya-ponad-60-zakordonnih-dipustanov-ukrajini-otrimali-listi-pro-zaminuvannya-50458413.html	2024-10-14T08:40:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/836/original/468f0ffbfaddf68833f8142147250499.jpg?q=85&stamp=20241014183958&w=900
